1.48000   		0.00988         
1.49000   		0.01129         
1.50000   		0.01274         
1.51000   		0.01395         
1.52000   		0.01487         
1.53000   		0.01538         
1.54000   		0.01574         
1.55000   		0.01600         
1.56000   		0.01629         
1.57000   		0.01636         
1.58000   		0.01587         
1.59000   		0.01511         
1.60000   		0.01445         
1.61000   		0.01372         
1.62000   		0.01273         
1.63000   		0.01159         
1.64000   		0.01059         
1.65000   		0.00981         
1.66000   		0.00904         
1.67000   		0.00804         
1.68000   		0.00684         
1.69000   		0.00559         
1.70000   		0.00441         
1.71000   		0.00329         
1.72000   		0.00237         
1.73000   		0.00150         
1.74000   		0.00051         
1.75000   		-0.00059        
1.76000   		-0.00163        
1.77000   		-0.00254        
1.78000   		-0.00288        
1.79000   		-0.00287        
1.80000   		-0.00283        
1.81000   		-0.00275        
1.82000   		-0.00254        
1.83000   		-0.00218        
1.84000   		-0.00187        
1.85000   		-0.00152        
1.86000   		-0.00106        
1.87000   		-0.00020        
1.88000   		0.00097         
1.89000   		0.00241         
1.90000   		0.00407         
1.91000   		0.00571         
1.92000   		0.00709         
1.93000   		0.00816         
1.94000   		0.00913         
1.95000   		0.00982         
1.96000   		0.00974         
1.97000   		0.00879         
1.98000   		0.00766         
1.99000   		0.00668         
2.00000   		0.00591         
2.01000   		0.00496         
2.02000   		0.00381         
2.03000   		0.00262         
2.04000   		0.00119         
2.05000   		-0.00048        
2.06000   		-0.00225        
2.07000   		-0.00394        
2.08000   		-0.00496        
2.09000   		-0.00504        
2.10000   		-0.00487        
2.11000   		-0.00459        
2.12000   		-0.00417        
2.13000   		-0.00332        
2.14000   		-0.00233        
2.15000   		-0.00126        
2.16000   		-0.00038        
2.17000   		0.00033         
2.18000   		0.00122         
2.19000   		0.00217         
2.20000   		0.00294         
2.21000   		0.00329         
2.22000   		0.00352         
2.23000   		0.00365         
2.24000   		0.00401         
2.25000   		0.00466         
2.26000   		0.00557         
2.27000   		0.00648         
2.28000   		0.00736         
2.29000   		0.00799         
2.30000   		0.00852         
2.31000   		0.00890         
2.32000   		0.00926         
2.33000   		0.00982         
2.34000   		0.01041         
2.35000   		0.01079         
2.36000   		0.01110         
2.37000   		0.01135         
2.38000   		0.01177         
2.39000   		0.01200         
2.40000   		0.01208         
2.41000   		0.01196         
2.42000   		0.01167         
2.43000   		0.01160         
2.44000   		0.01137         
2.45000   		0.01059         
2.46000   		0.00946         
2.47000   		0.00836         
2.48000   		0.00728         
2.49000   		0.00618         
2.50000   		0.00520         
2.51000   		0.00411         
2.52000   		0.00265         
2.53000   		0.00098         
2.54000   		-0.00084        
2.55000   		-0.00298        
2.56000   		-0.00517        
2.57000   		-0.00703        
2.58000   		-0.00865        
2.59000   		-0.01055        
2.60000   		-0.01277        
2.61000   		-0.01512        
2.62000   		-0.01739        
2.63000   		-0.01941        
2.64000   		-0.02141        
2.65000   		-0.02312        
2.66000   		-0.02452        
2.67000   		-0.02577        
2.68000   		-0.02690        
2.69000   		-0.02796        
2.70000   		-0.02905        
2.71000   		-0.02987        
2.72000   		-0.03049        
2.73000   		-0.03094        
2.74000   		-0.03115        
2.75000   		-0.03083        
2.76000   		-0.02967        
2.77000   		-0.02796        
2.78000   		-0.02623        
2.79000   		-0.02441        
2.80000   		-0.02269        
2.81000   		-0.02111        
2.82000   		-0.01954        
2.83000   		-0.01836        
2.84000   		-0.01740        
2.85000   		-0.01710        
2.86000   		-0.01743        
2.87000   		-0.01800        
2.88000   		-0.01820        
2.89000   		-0.01817        
2.90000   		-0.01810        
2.91000   		-0.01809        
2.92000   		-0.01813        
2.93000   		-0.01820        
2.94000   		-0.01856        
2.95000   		-0.01884        
2.96000   		-0.01824        
2.97000   		-0.01649        
2.98000   		-0.01352        
2.99000   		-0.00939        
3.00000   		-0.00468        
3.01000   		-0.00041        
3.02000   		0.00297         
3.03000   		0.00541         
3.04000   		0.00643         
3.05000   		0.00577         
3.06000   		0.00477         
3.07000   		0.00433         
3.08000   		0.00471         
3.09000   		0.00591         
3.10000   		0.00796         
3.11000   		0.01036         
3.12000   		0.01219         
3.13000   		0.01259         
3.14000   		0.01160         
3.15000   		0.00966         
3.16000   		0.00738         
3.17000   		0.00534         
3.18000   		0.00324         
3.19000   		0.00127         
3.20000   		0.00022         
3.21000   		0.00047         
3.22000   		0.00191         
3.23000   		0.00381         
3.24000   		0.00543         
3.25000   		0.00633         
3.26000   		0.00735         
3.27000   		0.00918         
3.28000   		0.01186         
3.29000   		0.01528         
3.30000   		0.01855         
3.31000   		0.02088         
3.32000   		0.02172         
3.33000   		0.02082         
3.34000   		0.01802         
3.35000   		0.01398         
3.36000   		0.00958         
3.37000   		0.00590         
3.38000   		0.00381         
3.39000   		0.00393         
3.40000   		0.00570         
3.41000   		0.00823         
3.42000   		0.01102         
3.43000   		0.01228         
3.44000   		0.00946         
3.45000   		0.00269         
3.46000   		-0.00489        
3.47000   		-0.01073        
3.48000   		-0.01417        
3.49000   		-0.01541        
3.50000   		-0.01514        
3.51000   		-0.01400        
3.52000   		-0.01343        
3.53000   		-0.01434        
3.54000   		-0.01624        
3.55000   		-0.01776        
3.56000   		-0.01851        
3.57000   		-0.01861        
3.58000   		-0.01741        
3.59000   		-0.01420        
3.60000   		-0.00924        
3.61000   		-0.00479        
3.62000   		-0.00474        
3.63000   		-0.00989        
3.64000   		-0.01737        
3.65000   		-0.02352        
3.66000   		-0.02586        
3.67000   		-0.02413        
3.68000   		-0.01871        
3.69000   		-0.00975        
3.70000   		0.00188         
3.71000   		0.01277         
3.72000   		0.01946         
3.73000   		0.02137         
3.74000   		0.02127         
3.75000   		0.01992         
3.76000   		0.01754         
3.77000   		0.01527         
3.78000   		0.01482         
3.79000   		0.01712         
3.80000   		0.01933         
3.81000   		0.01910         
3.82000   		0.01510         
3.83000   		0.00771         
3.84000   		-0.00071        
3.85000   		-0.00826        
3.86000   		-0.01496        
3.87000   		-0.01986        
3.88000   		-0.02216        
3.89000   		-0.02155        
3.90000   		-0.01796        
3.91000   		-0.01103        
3.92000   		-0.00229        
3.93000   		0.00586         
3.94000   		0.01252         
3.95000   		0.01652         
3.96000   		0.01636         
3.97000   		0.01390         
3.98000   		0.01281         
3.99000   		0.01417         
4.00000   		0.01661         
4.01000   		0.01848         
4.02000   		0.01880         
4.03000   		0.01793         
4.04000   		0.01691         
4.05000   		0.01629         
4.06000   		0.01504         
4.07000   		0.01234         
4.08000   		0.00919         
4.09000   		0.00706         
4.10000   		0.00881         
4.11000   		0.01701         
4.12000   		0.03028         
4.13000   		0.04187         
4.14000   		0.04829         
4.15000   		0.05091         
4.16000   		0.05375         
4.17000   		0.05840         
4.18000   		0.06367         
4.19000   		0.06646         
4.20000   		0.06532         
4.21000   		0.06144         
4.22000   		0.05782         
4.23000   		0.05659         
4.24000   		0.05917         
4.25000   		0.06496         
4.26000   		0.07136         
4.27000   		0.07450         
4.28000   		0.06889         
4.29000   		0.05146         
4.30000   		0.02667         
4.31000   		0.00076         
4.32000   		-0.02076        
4.33000   		-0.03295        
4.34000   		-0.03701        
4.35000   		-0.03375        
4.36000   		-0.02330        
4.37000   		-0.00869        
4.38000   		0.00591         
4.39000   		0.01565         
4.40000   		0.02020         
4.41000   		0.02129         
4.42000   		0.02055         
4.43000   		0.01891         
4.44000   		0.01659         
4.45000   		0.01537         
4.46000   		0.01785         
4.47000   		0.02323         
4.48000   		0.02580         
4.49000   		0.01741         
4.50000   		-0.00531        
4.51000   		-0.03628        
4.52000   		-0.06946        
4.53000   		-0.10063        
4.54000   		-0.12214        
4.55000   		-0.13013        
4.56000   		-0.12803        
4.57000   		-0.11142        
4.58000   		-0.08548        
4.59000   		-0.05698        
4.60000   		-0.02779        
4.61000   		0.00027         
4.62000   		0.02361         
4.63000   		0.03962         
4.64000   		0.04763         
4.65000   		0.04249         
4.66000   		0.02358         
4.67000   		-0.00233        
4.68000   		-0.02872        
4.69000   		-0.04772        
4.70000   		-0.05852        
4.71000   		-0.06781        
4.72000   		-0.07685        
4.73000   		-0.08017        
4.74000   		-0.07525        
4.75000   		-0.06180        
4.76000   		-0.04572        
4.77000   		-0.03175        
4.78000   		-0.01951        
4.79000   		-0.00206        
4.80000   		0.02532         
4.81000   		0.05173         
4.82000   		0.06289         
4.83000   		0.05515         
4.84000   		0.03321         
4.85000   		0.00943         
4.86000   		-0.00697        
4.87000   		-0.01328        
4.88000   		-0.01236        
4.89000   		-0.00775        
4.90000   		-0.00305        
4.91000   		0.00218         
4.92000   		0.01241         
4.93000   		0.02710         
4.94000   		0.03743         
4.95000   		0.04082         
4.96000   		0.03796         
4.97000   		0.02983         
4.98000   		0.01714         
4.99000   		0.00320         
5.00000   		-0.00849        
5.01000   		-0.01847        
5.02000   		-0.03056        
5.03000   		-0.04765        
5.04000   		-0.06271        
5.05000   		-0.06768        
5.06000   		-0.06659        
5.07000   		-0.06051        
5.08000   		-0.04804        
5.09000   		-0.02615        
5.10000   		0.00371         
5.11000   		0.03475         
5.12000   		0.06304         
5.13000   		0.08223         
5.14000   		0.08708         
5.15000   		0.07712         
5.16000   		0.05662         
5.17000   		0.03572         
5.18000   		0.01993         
5.19000   		0.00837         
5.20000   		0.00026         
5.21000   		-0.00380        
5.22000   		-0.00497        
5.23000   		-0.00581        
5.24000   		-0.00472        
5.25000   		0.00393         
5.26000   		0.02381         
5.27000   		0.04971         
5.28000   		0.07039         
5.29000   		0.08001         
5.30000   		0.08496         
5.31000   		0.08680         
5.32000   		0.08304         
5.33000   		0.07181         
5.34000   		0.05328         
5.35000   		0.03049         
5.36000   		0.00529         
5.37000   		-0.01940        
5.38000   		-0.03888        
5.39000   		-0.05068        
5.40000   		-0.05630        
5.41000   		-0.05602        
5.42000   		-0.05159        
5.43000   		-0.04393        
5.44000   		-0.03411        
5.45000   		-0.02485        
5.46000   		-0.01993        
5.47000   		-0.02188        
5.48000   		-0.02892        
5.49000   		-0.03653        
5.50000   		-0.04002        
5.51000   		-0.03878        
5.52000   		-0.03505        
5.53000   		-0.03323        
5.54000   		-0.03516        
5.55000   		-0.03913        
5.56000   		-0.04401        
5.57000   		-0.04909        
5.58000   		-0.05353        
5.59000   		-0.05645        
5.60000   		-0.05795        
5.61000   		-0.05790        
5.62000   		-0.05606        
5.63000   		-0.05257        
5.64000   		-0.04738        
5.65000   		-0.03950        
5.66000   		-0.02829        
5.67000   		-0.01409        
5.68000   		0.00002         
5.69000   		0.01094         
5.70000   		0.01645         
5.71000   		0.01248         
5.72000   		-0.00212        
5.73000   		-0.02323        
5.74000   		-0.03977        
5.75000   		-0.04716        
5.76000   		-0.05226        
5.77000   		-0.05937        
5.78000   		-0.06659        
5.79000   		-0.07067        
5.80000   		-0.07143        
5.81000   		-0.07053        
5.82000   		-0.07038        
5.83000   		-0.07232        
5.84000   		-0.07443        
5.85000   		-0.07405        
5.86000   		-0.06917        
5.87000   		-0.05851        
5.88000   		-0.04305        
5.89000   		-0.02629        
5.90000   		-0.01202        
5.91000   		-0.00366        
5.92000   		-0.00077        
5.93000   		-0.00082        
5.94000   		-0.00184        
5.95000   		-0.00372        
5.96000   		-0.00573        
5.97000   		-0.00672        
5.98000   		-0.00611        
5.99000   		-0.00471        
6.00000   		-0.00421        
6.01000   		-0.00548        
6.02000   		-0.00719        
6.03000   		-0.00721        
6.04000   		-0.00526        
6.05000   		-0.00317        
6.06000   		-0.00149        
6.07000   		0.00186         
6.08000   		0.00783         
6.09000   		0.01502         
6.10000   		0.02081         
6.11000   		0.02313         
6.12000   		0.02105         
6.13000   		0.01660         
6.14000   		0.01316         
6.15000   		0.01178         
6.16000   		0.01271         
6.17000   		0.01547         
6.18000   		0.01954         
6.19000   		0.02545         
6.20000   		0.03291         
6.21000   		0.04160         
6.22000   		0.05054         
6.23000   		0.05853         
6.24000   		0.06534         
6.25000   		0.07091         
6.26000   		0.07445         
6.27000   		0.07432         
6.28000   		0.06975         
6.29000   		0.06201         
6.30000   		0.05340         
6.31000   		0.04738         
6.32000   		0.04491         
6.33000   		0.04574         
6.34000   		0.04907         
6.35000   		0.05401         
6.36000   		0.05940         
6.37000   		0.06337         
6.38000   		0.06509         
6.39000   		0.06524         
6.40000   		0.06478         
6.41000   		0.06343         
6.42000   		0.06129         
6.43000   		0.06036         
6.44000   		0.06251         
6.45000   		0.06742         
6.46000   		0.07320         
6.47000   		0.07675         
6.48000   		0.07618         
6.49000   		0.07148         
6.50000   		0.06529         
6.51000   		0.05891         
6.52000   		0.05214         
6.53000   		0.04542         
6.54000   		0.04093         
6.55000   		0.03996         
6.56000   		0.04223         
6.57000   		0.04731         
6.58000   		0.05314         
6.59000   		0.05772         
6.60000   		0.06023         
6.61000   		0.06058         
6.62000   		0.05901         
6.63000   		0.05595         
6.64000   		0.05197         
6.65000   		0.04647         
6.66000   		0.03872         
6.67000   		0.02816         
6.68000   		0.01598         
6.69000   		0.00401         
6.70000   		-0.00579        
6.71000   		-0.01207        
6.72000   		-0.01426        
6.73000   		-0.01145        
6.74000   		-0.00443        
6.75000   		0.00550         
6.76000   		0.01599         
6.77000   		0.02563         
6.78000   		0.03414         
6.79000   		0.03870         
6.80000   		0.03704         
6.81000   		0.02972         
6.82000   		0.01928         
6.83000   		0.00753         
6.84000   		-0.00479        
6.85000   		-0.01655        
6.86000   		-0.02588        
6.87000   		-0.03215        
6.88000   		-0.03591        
6.89000   		-0.03862        
6.90000   		-0.04128        
6.91000   		-0.04376        
6.92000   		-0.04632        
6.93000   		-0.04944        
6.94000   		-0.05317        
6.95000   		-0.05705        
6.96000   		-0.06046        
6.97000   		-0.06348        
6.98000   		-0.06638        
6.99000   		-0.07002        
7.00000   		-0.07582        
7.01000   		-0.08387        
7.02000   		-0.09262        
7.03000   		-0.09987        
7.04000   		-0.10580        
7.05000   		-0.11057        
7.06000   		-0.11380        
7.07000   		-0.11525        
7.08000   		-0.11506        
7.09000   		-0.11308        
7.10000   		-0.11034        
7.11000   		-0.10761        
7.12000   		-0.10511        
7.13000   		-0.10279        
7.14000   		-0.10022        
7.15000   		-0.09667        
7.16000   		-0.09217        
7.17000   		-0.08718        
7.18000   		-0.08253        
7.19000   		-0.07826        
7.20000   		-0.07368        
7.21000   		-0.06776        
7.22000   		-0.06134        
7.23000   		-0.05634        
7.24000   		-0.05428        
7.25000   		-0.05439        
7.26000   		-0.05498        
7.27000   		-0.05407        
7.28000   		-0.05081        
7.29000   		-0.04468        
7.30000   		-0.03592        
7.31000   		-0.02597        
7.32000   		-0.01594        
7.33000   		-0.00570        
7.34000   		0.00542         
7.35000   		0.01726         
7.36000   		0.02865         
7.37000   		0.03884         
7.38000   		0.04706         
7.39000   		0.05175         
7.40000   		0.05291         
7.41000   		0.05195         
7.42000   		0.04990         
7.43000   		0.04754         
7.44000   		0.04531         
7.45000   		0.04394         
7.46000   		0.04314         
7.47000   		0.04224         
7.48000   		0.04035         
7.49000   		0.03762         
7.50000   		0.03433         
7.51000   		0.03030         
7.52000   		0.02669         
7.53000   		0.02410         
7.54000   		0.02293         
7.55000   		0.02364         
7.56000   		0.02585         
7.57000   		0.02908         
7.58000   		0.03347         
7.59000   		0.03864         
7.60000   		0.04479         
7.61000   		0.05261         
7.62000   		0.06229         
7.63000   		0.07391         
7.64000   		0.08756         
7.65000   		0.10190         
7.66000   		0.11510         
7.67000   		0.12452         
7.68000   		0.12877         
7.69000   		0.12739         
7.70000   		0.12218         
7.71000   		0.11532         
7.72000   		0.10862         
7.73000   		0.10043         
7.74000   		0.09026         
7.75000   		0.08089         
7.76000   		0.07500         
7.77000   		0.07239         
7.78000   		0.07180         
7.79000   		0.07202         
7.80000   		0.07255         
7.81000   		0.07293         
7.82000   		0.07436         
7.83000   		0.07746         
7.84000   		0.08183         
7.85000   		0.08629         
7.86000   		0.08999         
7.87000   		0.09250         
7.88000   		0.09318         
7.89000   		0.09148         
7.90000   		0.08800         
7.91000   		0.08338         
7.92000   		0.07836         
7.93000   		0.07414         
7.94000   		0.06908         
7.95000   		0.06200         
7.96000   		0.05257         
7.97000   		0.04181         
7.98000   		0.02929         
7.99000   		0.01529         
8.00000   		0.00172         
8.01000   		-0.00967        
8.02000   		-0.01890        
8.03000   		-0.02562        
8.04000   		-0.02976        
8.05000   		-0.03199        
8.06000   		-0.03353        
8.07000   		-0.03472        
8.08000   		-0.03548        
8.09000   		-0.03624        
8.10000   		-0.03819        
8.11000   		-0.04420        
8.12000   		-0.05529        
8.13000   		-0.06877        
8.14000   		-0.08256        
8.15000   		-0.09800        
8.16000   		-0.11481        
8.17000   		-0.12882        
8.18000   		-0.13824        
8.19000   		-0.14448        
8.20000   		-0.14908        
8.21000   		-0.15242        
8.22000   		-0.15343        
8.23000   		-0.15107        
8.24000   		-0.14643        
8.25000   		-0.14000        
8.26000   		-0.13241        
8.27000   		-0.12414        
8.28000   		-0.11629        
8.29000   		-0.11013        
8.30000   		-0.10760        
8.31000   		-0.11154        
8.32000   		-0.11699        
8.33000   		-0.11092        
8.34000   		-0.10332        
8.35000   		-0.10116        
8.36000   		-0.09989        
8.37000   		-0.09673        
8.38000   		-0.09218        
8.39000   		-0.08700        
8.40000   		-0.08203        
8.41000   		-0.07864        
8.42000   		-0.07803        
8.43000   		-0.07935        
8.44000   		-0.08159        
8.45000   		-0.08360        
8.46000   		-0.08446        
8.47000   		-0.08368        
8.48000   		-0.07948        
8.49000   		-0.07109        
8.50000   		-0.06030        
8.51000   		-0.04851        
8.52000   		-0.03430        
8.53000   		-0.01758        
8.54000   		0.00031         
8.55000   		0.01950         
8.56000   		0.03924         
8.57000   		0.05793         
8.58000   		0.07421         
8.59000   		0.08687         
8.60000   		0.09780         
8.61000   		0.10703         
8.62000   		0.11406         
8.63000   		0.11927         
8.64000   		0.12417         
8.65000   		0.12950         
8.66000   		0.13370         
8.67000   		0.13605         
8.68000   		0.13679         
8.69000   		0.13541         
8.70000   		0.13044         
8.71000   		0.12085         
8.72000   		0.10834         
8.73000   		0.09311         
8.74000   		0.07597         
8.75000   		0.05977         
8.76000   		0.04786         
8.77000   		0.04008         
8.78000   		0.03357         
8.79000   		0.02694         
8.80000   		0.02024         
8.81000   		0.01372         
8.82000   		0.00755         
8.83000   		0.00214         
8.84000   		-0.00222        
8.85000   		-0.00683        
8.86000   		-0.01244        
8.87000   		-0.01697        
8.88000   		-0.01935        
8.89000   		-0.01943        
8.90000   		-0.01884        
8.91000   		-0.01876        
8.92000   		-0.01900        
8.93000   		-0.01913        
8.94000   		-0.01779        
8.95000   		-0.01366        
8.96000   		-0.00816        
8.97000   		-0.00386        
8.98000   		-0.00196        
8.99000   		-0.00232        
9.00000   		-0.00432        
9.01000   		-0.00735        
9.02000   		-0.01035        
9.03000   		-0.01274        
9.04000   		-0.01395        
9.05000   		-0.01361        
9.06000   		-0.01171        
9.07000   		-0.00832        
9.08000   		-0.00404        
9.09000   		0.00035         
9.10000   		0.00438         
9.11000   		0.00818         
9.12000   		0.01196         
9.13000   		0.01538         
9.14000   		0.01809         
9.15000   		0.01969         
9.16000   		0.02031         
9.17000   		0.02034         
9.18000   		0.02024         
9.19000   		0.02019         
9.20000   		0.02016         
9.21000   		0.01978         
9.22000   		0.01843         
9.23000   		0.01602         
9.24000   		0.01231         
9.25000   		0.00799         
9.26000   		0.00397         
9.27000   		0.00115         
9.28000   		0.00021         
9.29000   		0.00195         
9.30000   		0.00623         
9.31000   		0.01125         
9.32000   		0.01458         
9.33000   		0.01626         
9.34000   		0.01759         
9.35000   		0.01829         
9.36000   		0.01639         
9.37000   		0.01059         
9.38000   		0.00227         
9.39000   		-0.00709        
9.40000   		-0.01599        
9.41000   		-0.02327        
9.42000   		-0.02864        
9.43000   		-0.03292        
9.44000   		-0.03538        
9.45000   		-0.03615        
9.46000   		-0.03630        
9.47000   		-0.03652        
9.48000   		-0.03763        
9.49000   		-0.04064        
9.50000   		-0.04552        
9.51000   		-0.05103        
9.52000   		-0.05648        
9.53000   		-0.06172        
9.54000   		-0.06629        
9.55000   		-0.07008        
9.56000   		-0.07294        
9.57000   		-0.07457        
9.58000   		-0.07465        
9.59000   		-0.07247        
9.60000   		-0.06711        
9.61000   		-0.05914        
9.62000   		-0.05067        
9.63000   		-0.04222        
9.64000   		-0.03334        
9.65000   		-0.02381        
9.66000   		-0.01336        
9.67000   		-0.00194        
9.68000   		0.00991         
9.69000   		0.02089         
9.70000   		0.03011         
9.71000   		0.03831         
9.72000   		0.04742         
9.73000   		0.05435         
9.74000   		0.05236         
9.75000   		0.03901         
9.76000   		0.01683         
9.77000   		-0.00698        
9.78000   		-0.01823        
9.79000   		-0.01114        
9.80000   		0.00147         
9.81000   		0.00700         
9.82000   		0.00597         
9.83000   		0.00486         
9.84000   		0.00720         
9.85000   		0.01239         
9.86000   		0.01718         
9.87000   		0.01910         
9.88000   		0.01826         
9.89000   		0.01629         
9.90000   		0.01346         
9.91000   		0.00957         
9.92000   		0.00455         
9.93000   		-0.00167        
9.94000   		-0.00782        
9.95000   		-0.01274        
9.96000   		-0.01430        
9.97000   		-0.01257        
9.98000   		-0.00933        
9.99000   		-0.00473        
10.00000  		0.00229         
10.01000  		0.01217         
10.02000  		0.02372         
10.03000  		0.03565         
10.04000  		0.04639         
10.05000  		0.05526         
10.06000  		0.06128         
10.07000  		0.06392         
10.08000  		0.06320         
10.09000  		0.05999         
10.10000  		0.05603         
10.11000  		0.05178         
10.12000  		0.04770         
10.13000  		0.04397         
10.14000  		0.04070         
10.15000  		0.03749         
10.16000  		0.03376         
10.17000  		0.02918         
10.18000  		0.02416         
10.19000  		0.01950         
10.20000  		0.01518         
10.21000  		0.01078         
10.22000  		0.00553         
10.23000  		0.00007         
10.24000  		-0.00464        
10.25000  		-0.00856        
10.26000  		-0.01204        
10.27000  		-0.01554        
10.28000  		-0.01903        
10.29000  		-0.02210        
10.30000  		-0.02457        
10.31000  		-0.02584        
10.32000  		-0.02587        
10.33000  		-0.02449        
10.34000  		-0.02214        
10.35000  		-0.01874        
10.36000  		-0.01487        
10.37000  		-0.01114        
10.38000  		-0.00769        
10.39000  		-0.00538        
10.40000  		-0.00539        
10.41000  		-0.00923        
10.42000  		-0.01762        
10.43000  		-0.02801        
10.44000  		-0.03708        
10.45000  		-0.04382        
10.46000  		-0.04837        
10.47000  		-0.05118        
10.48000  		-0.05166        
10.49000  		-0.04925        
10.50000  		-0.04414        
10.51000  		-0.03615        
10.52000  		-0.02579        
10.53000  		-0.01292        
10.54000  		0.00159         
10.55000  		0.01698         
10.56000  		0.03230         
10.57000  		0.04671         
10.58000  		0.05904         
10.59000  		0.06864         
10.60000  		0.07515         
10.61000  		0.07766         
10.62000  		0.07588         
10.63000  		0.07016         
10.64000  		0.06223         
10.65000  		0.05327         
10.66000  		0.04394         
10.67000  		0.03535         
10.68000  		0.02737         
10.69000  		0.01949         
10.70000  		0.01183         
10.71000  		0.00454         
10.72000  		-0.00244        
10.73000  		-0.00840        
10.74000  		-0.01264        
10.75000  		-0.01395        
10.76000  		-0.01293        
10.77000  		-0.01063        
10.78000  		-0.00791        
10.79000  		-0.00580        
10.80000  		-0.00441        
10.81000  		-0.00350        
10.82000  		-0.00339        
10.83000  		-0.00416        
10.84000  		-0.00563        
10.85000  		-0.00754        
10.86000  		-0.00953        
10.87000  		-0.01043        
10.88000  		-0.00914        
10.89000  		-0.00507        
10.90000  		0.00193         
10.91000  		0.01172         
10.92000  		0.02293         
10.93000  		0.03325         
10.94000  		0.04198         
10.95000  		0.04968         
10.96000  		0.05610         
10.97000  		0.05954         
10.98000  		0.05906         
10.99000  		0.05419         
11.00000  		0.04640         
11.01000  		0.03643         
11.02000  		0.02535         
11.03000  		0.01412         
11.04000  		0.00427         
11.05000  		-0.00349        
11.06000  		-0.00813        
11.07000  		-0.01017        
11.08000  		-0.01027        
11.09000  		-0.00926        
11.10000  		-0.00802        
11.11000  		-0.00670        
11.12000  		-0.00582        
11.13000  		-0.00623        
11.14000  		-0.00750        
11.15000  		-0.00945        
11.16000  		-0.01122        
11.17000  		-0.01268        
11.18000  		-0.01416        
11.19000  		-0.01619        
